image_name,data_name,obj_id,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
frame_1630_0.png,frame_1630,1,1631,0.0,0.0,3.500766412339532,-17.58462144012467,-20.919855338293203,0.0,-3.4334919732565172,4.92725250315525,0.0,0.0,0.0,0.0
frame_1631_0.png,frame_1631,1,1632,0.0,0.0,3.109958779091268,-19.288963090494462,10.07469104898454,0.0,0.8095926809360048,-2.4399722371907213,0.0,0.0,0.0,0.0
frame_1632_0.png,frame_1632,1,1633,0.0,0.0,2.7623102786347413,-24.176927142471115,4.557865717672755,0.0,3.5376677824594416,2.8601088721500103,0.0,0.0,0.0,0.0
frame_1633_0.png,frame_1633,1,1634,0.0,0.0,2.078791683307343,-11.94126934612219,-15.357239255632173,0.0,-0.34909273971780763,-1.976579916843173,0.0,0.0,0.0,0.0
frame_1634_0.png,frame_1634,1,1635,0.0,0.0,2.5393308498091622,-20.05574628339714,4.932976698291334,0.0,-2.0681722908181968,0.5744517040789754,0.0,0.0,0.0,0.0
frame_1635_0.png,frame_1635,1,1636,0.0,0.0,4.816175655970531,-24.219201908449136,-3.9201941154291724,0.0,-3.5994001317794098,-4.403766619126044,0.0,0.0,0.0,0.0
frame_1636_0.png,frame_1636,1,1637,0.0,0.0,1.0987247309550439,-12.833094333337137,-10.974916680220943,0.0,4.416721396796306,-3.8396640724825986,0.0,0.0,0.0,0.0
frame_1637_0.png,frame_1637,1,1638,0.0,0.0,4.579419858439177,2.843888028271934,-2.9578780008042536,0.0,-0.6916995229328968,-0.18639827133034448,0.0,0.0,0.0,0.0
frame_1638_0.png,frame_1638,1,1639,0.0,0.0,4.786517278288925,-20.746099431011103,15.177417822352679,0.0,-0.7291294484422304,-2.1735833991938165,0.0,0.0,0.0,0.0
frame_1639_0.png,frame_1639,1,1640,0.0,0.0,3.1324971139488174,20.2863419782296,0.03458802604410138,0.0,4.286132364283447,-3.6528766707803175,0.0,0.0,0.0,0.0
frame_1640_0.png,frame_1640,1,1641,0.0,0.0,4.355215435525851,22.14349257222817,-5.781071752895006,0.0,3.7660820252859573,2.289982950786551,0.0,0.0,0.0,0.0
frame_1641_0.png,frame_1641,1,1642,0.0,0.0,1.924940712171122,-16.819286102383273,-14.879691697921189,0.0,4.917556312180011,-0.35437550058029643,0.0,0.0,0.0,0.0
frame_1642_0.png,frame_1642,1,1643,0.0,0.0,2.8327665015816765,12.54379211457491,24.690114397183088,0.0,3.677668468882417,4.664117298745474,0.0,0.0,0.0,0.0
frame_1643_0.png,frame_1643,1,1644,0.0,0.0,1.2964541872260145,-19.14552166527892,17.663270025003126,0.0,-0.4672494037631214,1.8181791738562927,0.0,0.0,0.0,0.0
frame_1644_0.png,frame_1644,1,1645,0.0,0.0,3.7487907243474243,14.874914463861217,-7.889547400143584,0.0,4.274442647603901,-2.139699682158432,0.0,0.0,0.0,0.0
frame_1645_0.png,frame_1645,1,1646,0.0,0.0,2.7584213246466476,-20.302224920632298,-14.771366578769467,0.0,-1.200200497467062,2.867727741149706,0.0,0.0,0.0,0.0
frame_1646_0.png,frame_1646,1,1647,0.0,0.0,4.341132811390482,-4.8482606265544135,21.703777315233907,0.0,2.508970106899792,-0.3393826824688553,0.0,0.0,0.0,0.0
frame_1647_0.png,frame_1647,1,1648,0.0,0.0,2.5363372059392812,-24.229663028177725,-2.443042625176929,0.0,1.5019977293241782,-2.467154903624369,0.0,0.0,0.0,0.0
frame_1648_0.png,frame_1648,1,1649,0.0,0.0,2.714146128126884,5.826220320860159,-23.90844979244585,0.0,4.94082854908792,2.0299521077043425,0.0,0.0,0.0,0.0
frame_1649_0.png,frame_1649,1,1650,0.0,0.0,1.9277262770303598,-22.418403068377664,-19.065349646439323,0.0,3.7531418418080054,-2.2799162000383077,0.0,0.0,0.0,0.0
frame_1650_0.png,frame_1650,1,1651,0.0,0.0,3.274453318300354,-21.550762134832162,-3.2246585385888977,0.0,-4.980596263187371,4.571604842055429,0.0,0.0,0.0,0.0
frame_1651_0.png,frame_1651,1,1652,0.0,0.0,3.988158595225181,-4.5876117825762,10.928710807246361,0.0,-2.8267279289797367,-0.9099616491183662,0.0,0.0,0.0,0.0
frame_1652_0.png,frame_1652,1,1653,0.0,0.0,1.6511158506923866,18.44293620998689,-11.942228794090397,0.0,3.813707544259067,-3.9707508949255406,0.0,0.0,0.0,0.0
frame_1653_0.png,frame_1653,1,1654,0.0,0.0,3.357818334262865,-20.980814806559074,13.82472422716382,0.0,-1.7412661141259829,0.14744024074536455,0.0,0.0,0.0,0.0
frame_1654_0.png,frame_1654,1,1655,0.0,0.0,3.0463445982218866,2.5665564875962446,-22.241343065008408,0.0,0.00853660970897252,2.813830680807954,0.0,0.0,0.0,0.0
frame_1655_0.png,frame_1655,1,1656,0.0,0.0,3.290212102430255,-2.6145924805925205,4.716037896202806,0.0,-1.030398956069428,3.497258555893464,0.0,0.0,0.0,0.0
frame_1656_0.png,frame_1656,1,1657,0.0,0.0,1.557872631098625,17.53759159076855,23.029474727217224,0.0,4.429227018723937,3.477737184271957,0.0,0.0,0.0,0.0
frame_1657_0.png,frame_1657,1,1658,0.0,0.0,2.846275008823658,5.3407686208067915,18.692305709971926,0.0,-1.1617317424988896,0.6365018474119655,0.0,0.0,0.0,0.0
frame_1658_0.png,frame_1658,1,1659,0.0,0.0,1.6662632102577515,11.818517871045215,15.384788794159682,0.0,-2.8066399038086063,-3.2157906357076964,0.0,0.0,0.0,0.0
frame_1659_0.png,frame_1659,1,1660,0.0,0.0,1.0403806990602589,11.074469393853942,-23.706527974415316,0.0,0.6756118328365748,1.797121093738042,0.0,0.0,0.0,0.0
frame_1660_0.png,frame_1660,1,1661,0.0,0.0,3.687080992298257,7.5151534998911345,2.225078609987225,0.0,-2.8830893657147225,2.4703270550799417,0.0,0.0,0.0,0.0
frame_1661_0.png,frame_1661,1,1662,0.0,0.0,3.8356010983006597,-18.56267907413912,4.534170833562577,0.0,4.246458181378783,-1.0403225269232994,0.0,0.0,0.0,0.0
frame_1662_0.png,frame_1662,1,1663,0.0,0.0,3.103815235839968,-16.686445244068004,13.797968591142979,0.0,-3.704425949442472,0.8727918416926652,0.0,0.0,0.0,0.0
frame_1663_0.png,frame_1663,1,1664,0.0,0.0,2.913266296502452,-17.318001944177993,-2.4159668935091574,0.0,-3.500460687418162,-0.6831274604892243,0.0,0.0,0.0,0.0
frame_1664_0.png,frame_1664,1,1665,0.0,0.0,4.821930529278836,-13.26709072991256,-1.2751359931961908,0.0,-1.6397122962077315,-1.062524034303852,0.0,0.0,0.0,0.0
frame_1665_0.png,frame_1665,1,1666,0.0,0.0,1.456147035464244,11.894211787936976,-11.77511167307987,0.0,-0.9867352143308299,-0.4582629544159813,0.0,0.0,0.0,0.0
frame_1666_0.png,frame_1666,1,1667,0.0,0.0,1.095149709881547,-15.678753997561444,-12.413399064484935,0.0,-1.3473568112952785,-3.2796559275630397,0.0,0.0,0.0,0.0
frame_1667_0.png,frame_1667,1,1668,0.0,0.0,1.0471509567228972,-24.81339358174222,0.5901670972281572,0.0,1.8524713768090595,-3.3166621429527083,0.0,0.0,0.0,0.0
frame_1668_0.png,frame_1668,1,1669,0.0,0.0,3.823010878120592,24.922190103518393,-13.561333652011811,0.0,0.6842812137680907,2.45840523954036,0.0,0.0,0.0,0.0
frame_1669_0.png,frame_1669,1,1670,0.0,0.0,2.8044111013060444,24.75095471631233,-16.219634422223592,0.0,-0.78376046413368,3.4851147591807807,0.0,0.0,0.0,0.0
frame_1670_0.png,frame_1670,1,1671,0.0,0.0,1.6248895328622543,-18.36648064654608,-0.011946542127738269,0.0,-4.010445688199891,-0.6656629140720103,0.0,0.0,0.0,0.0
frame_1671_0.png,frame_1671,1,1672,0.0,0.0,1.354847082858976,23.49012725589872,-18.711540491703786,0.0,3.6822685944058198,1.8115172882495347,0.0,0.0,0.0,0.0
frame_1672_0.png,frame_1672,1,1673,0.0,0.0,2.2186359659387884,-19.78815091956738,23.623378028615583,0.0,-3.3091062700565175,2.7570061166897766,0.0,0.0,0.0,0.0
frame_1673_0.png,frame_1673,1,1674,0.0,0.0,4.779341581430345,9.849436376804826,-14.011779280806827,0.0,0.4960935711778518,-4.927667605403114,0.0,0.0,0.0,0.0
frame_1674_0.png,frame_1674,1,1675,0.0,0.0,1.1558492615887266,-12.982653139190454,18.057730778076653,0.0,-1.0883159553434947,0.8675106406584208,0.0,0.0,0.0,0.0
frame_1675_0.png,frame_1675,1,1676,0.0,0.0,4.6239959797302514,3.7026119389069017,-20.637215631181142,0.0,2.7922962372973084,-2.1976259075264535,0.0,0.0,0.0,0.0
frame_1676_0.png,frame_1676,1,1677,0.0,0.0,2.479376898405702,-5.282359581005103,-8.703125857065537,0.0,1.2663925197060122,-0.07793789623518421,0.0,0.0,0.0,0.0
frame_1677_0.png,frame_1677,1,1678,0.0,0.0,1.1849551179964437,-2.265381019635054,4.8179889363612,0.0,-4.798920454029027,2.847984620758346,0.0,0.0,0.0,0.0
frame_1678_0.png,frame_1678,1,1679,0.0,0.0,1.2278334816784033,11.366003283335345,21.393798553100126,0.0,1.6544693343227692,-2.190537055172368,0.0,0.0,0.0,0.0
frame_1679_0.png,frame_1679,1,1680,0.0,0.0,4.156670083431756,-20.201005778465934,16.71515084420679,0.0,-1.4915058894051345,2.639398811761142,0.0,0.0,0.0,0.0
frame_1680_0.png,frame_1680,1,1681,0.0,0.0,2.5461523282064107,9.895597719255777,-21.09881685167163,0.0,0.721358664011893,1.9578034208011195,0.0,0.0,0.0,0.0
frame_1681_0.png,frame_1681,1,1682,0.0,0.0,3.502633515048235,-4.099536407024036,2.063785364524591,0.0,-0.22576337369220578,1.786622609414085,0.0,0.0,0.0,0.0
frame_1682_0.png,frame_1682,1,1683,0.0,0.0,4.929670405692766,15.8369105355883,-2.271622742018568,0.0,-2.0593510841577,-2.6325615752888485,0.0,0.0,0.0,0.0
frame_1683_0.png,frame_1683,1,1684,0.0,0.0,3.3107153662865265,-3.941463175514805,-2.2667368632338274,0.0,-4.387469521996929,3.3820431678590457,0.0,0.0,0.0,0.0
frame_1684_0.png,frame_1684,1,1685,0.0,0.0,3.7305674816791883,22.427141597023727,15.54244415141553,0.0,-0.4925550622184467,3.393423977030958,0.0,0.0,0.0,0.0
frame_1685_0.png,frame_1685,1,1686,0.0,0.0,2.151002578406996,21.302104893905966,21.600865320755336,0.0,-2.4201405797831486,-4.885720622213249,0.0,0.0,0.0,0.0
frame_1686_0.png,frame_1686,1,1687,0.0,0.0,1.940089437949991,15.80121722523366,10.063230139273976,0.0,2.2752878712467153,0.7026668655600643,0.0,0.0,0.0,0.0
frame_1687_0.png,frame_1687,1,1688,0.0,0.0,1.6900828138406174,-15.14253452054161,-10.50465149487431,0.0,-0.34867983142362036,-3.436700286471279,0.0,0.0,0.0,0.0
frame_1688_0.png,frame_1688,1,1689,0.0,0.0,3.7923610101109424,11.345371194352838,5.511192575511036,0.0,2.947510737957896,-0.9576674700931109,0.0,0.0,0.0,0.0
frame_1689_0.png,frame_1689,1,1690,0.0,0.0,4.345095562464454,-22.287853597680765,-18.888472931374146,0.0,1.92663864360021,2.1468504880491848,0.0,0.0,0.0,0.0
frame_1690_0.png,frame_1690,1,1691,0.0,0.0,3.865601710178279,-10.455247006407916,10.737426944787753,0.0,-2.35411275673329,-2.83526594059175,0.0,0.0,0.0,0.0
frame_1691_0.png,frame_1691,1,1692,0.0,0.0,1.8111554647625914,5.649271285157781,-11.911479312393858,0.0,-2.888654328398335,2.8395664704089265,0.0,0.0,0.0,0.0
frame_1692_0.png,frame_1692,1,1693,0.0,0.0,4.660391855785612,2.689170183526368,12.775111407207863,0.0,-2.513487819091642,-2.2663818322076343,0.0,0.0,0.0,0.0
frame_1693_0.png,frame_1693,1,1694,0.0,0.0,3.2459267233480054,-3.8667973429728377,-23.907865781889335,0.0,1.301114622830223,-4.353347384685854,0.0,0.0,0.0,0.0
frame_1694_0.png,frame_1694,1,1695,0.0,0.0,3.215895903075096,16.602988131856932,16.553892580049084,0.0,-1.4278373119251224,3.234765223126843,0.0,0.0,0.0,0.0
frame_1695_0.png,frame_1695,1,1696,0.0,0.0,2.990076816465728,-24.33786371659501,23.47844913050865,0.0,-2.6797602975120807,-4.452536601359512,0.0,0.0,0.0,0.0
frame_1696_0.png,frame_1696,1,1697,0.0,0.0,2.0656004611496654,-14.996703373465472,4.950328998675712,0.0,-2.2977713848907024,0.6594911987619678,0.0,0.0,0.0,0.0
frame_1697_0.png,frame_1697,1,1698,0.0,0.0,3.8672087745136636,24.392985111972106,-4.833510117989576,0.0,-4.859986997979812,-4.0873914842637955,0.0,0.0,0.0,0.0
frame_1698_0.png,frame_1698,1,1699,0.0,0.0,2.727164501149373,8.190224154662122,6.485223952791035,0.0,-0.8256417660731961,-4.658278576461154,0.0,0.0,0.0,0.0
frame_1699_0.png,frame_1699,1,1700,0.0,0.0,4.52752774053565,-6.293777215280734,6.2781886085451255,0.0,4.274125802843123,3.655075988691471,0.0,0.0,0.0,0.0
frame_1700_0.png,frame_1700,1,1701,0.0,0.0,2.486995273814155,6.545307200057888,21.664663682446417,0.0,1.2128878460472192,1.4840688164067717,0.0,0.0,0.0,0.0
frame_1701_0.png,frame_1701,1,1702,0.0,0.0,3.880653942246014,10.378759471414506,-2.307374970941101,0.0,-0.1636865149270097,0.12776964455204265,0.0,0.0,0.0,0.0
frame_1702_0.png,frame_1702,1,1703,0.0,0.0,1.8723187508906043,-6.752494651003605,11.31078434543748,0.0,-0.9403378952048094,-3.321247404433688,0.0,0.0,0.0,0.0
frame_1703_0.png,frame_1703,1,1704,0.0,0.0,2.8837616661518193,13.536927871538683,7.501825235411236,0.0,2.204821871022972,0.991932934704419,0.0,0.0,0.0,0.0
frame_1704_0.png,frame_1704,1,1705,0.0,0.0,1.2427707717708438,-10.444056487562925,-1.47053568855776,0.0,-2.6654843461777853,-4.1200572391829855,0.0,0.0,0.0,0.0
frame_1705_0.png,frame_1705,1,1706,0.0,0.0,4.376309458679588,-16.018705405883097,-18.760873776873822,0.0,2.3954198650013216,1.6288691180627435,0.0,0.0,0.0,0.0
frame_1706_0.png,frame_1706,1,1707,0.0,0.0,4.734873891760637,-9.803855568948649,10.3994661735962,0.0,-4.858572475565804,1.318579368683792,0.0,0.0,0.0,0.0
frame_1707_0.png,frame_1707,1,1708,0.0,0.0,4.97592529265021,18.354248147514163,20.55899512536038,0.0,1.0498411402672927,0.30436226457454474,0.0,0.0,0.0,0.0
frame_1708_0.png,frame_1708,1,1709,0.0,0.0,3.649441010763895,-19.471919330044884,-14.658099555167517,0.0,-0.29824493185706125,0.6015825318828636,0.0,0.0,0.0,0.0
frame_1709_0.png,frame_1709,1,1710,0.0,0.0,1.6745532977457604,-13.535551325890502,16.295343408150863,0.0,-0.7198146066373967,-4.258076588538257,0.0,0.0,0.0,0.0
frame_1710_0.png,frame_1710,1,1711,0.0,0.0,4.659288650206998,22.074907628140412,-20.961729573036664,0.0,2.3544255075584086,2.525205606588324,0.0,0.0,0.0,0.0
frame_1711_0.png,frame_1711,1,1712,0.0,0.0,4.159363159211735,5.288118237599765,-11.657824152545182,0.0,-2.1528106412694026,-1.9729417221354204,0.0,0.0,0.0,0.0
frame_1712_0.png,frame_1712,1,1713,0.0,0.0,2.5785305605493245,22.170411856670373,24.25921414614051,0.0,-0.14134329618516972,-4.517508292524198,0.0,0.0,0.0,0.0
frame_1713_0.png,frame_1713,1,1714,0.0,0.0,4.486147988353478,-6.888586278148139,1.2747775821863208,0.0,-3.696134377759156,3.7225472408095728,0.0,0.0,0.0,0.0
frame_1714_0.png,frame_1714,1,1715,0.0,0.0,4.546217343450477,6.069793629478422,24.03417844760833,0.0,2.9077260577539024,1.5008005098360755,0.0,0.0,0.0,0.0
frame_1715_0.png,frame_1715,1,1716,0.0,0.0,4.2919258464246415,-24.936580537688435,8.291848956852597,0.0,4.655860747471019,3.302491567049316,0.0,0.0,0.0,0.0
frame_1716_0.png,frame_1716,1,1717,0.0,0.0,1.916242022175099,5.62585429256891,-16.320830486252994,0.0,-3.259804236574716,-4.083561305129274,0.0,0.0,0.0,0.0
frame_1717_0.png,frame_1717,1,1718,0.0,0.0,3.6545968188533684,15.138811216619159,23.059409576789204,0.0,-1.387196592049019,0.027016037869024068,0.0,0.0,0.0,0.0
frame_1718_0.png,frame_1718,1,1719,0.0,0.0,3.2769020848466575,-14.68442236986688,4.870180324287947,0.0,2.606719135017812,0.803336464918206,0.0,0.0,0.0,0.0
frame_1719_0.png,frame_1719,1,1720,0.0,0.0,2.8915951886776172,-19.567187452917764,7.609371831181775,0.0,2.2030154446665975,-0.6702015956135554,0.0,0.0,0.0,0.0
frame_1720_0.png,frame_1720,1,1721,0.0,0.0,3.283584313580204,-21.067106601773602,-7.440115446261352,0.0,2.8783368985013746,-1.8495017497299218,0.0,0.0,0.0,0.0
frame_1721_0.png,frame_1721,1,1722,0.0,0.0,2.503761721111019,-15.166255423071966,18.800131441818674,0.0,-4.3128484081035126,0.6888319926018829,0.0,0.0,0.0,0.0
frame_1722_0.png,frame_1722,1,1723,0.0,0.0,4.690702409634005,-9.133994465515364,21.09157576091325,0.0,-0.9905212065815947,-3.5454921598262796,0.0,0.0,0.0,0.0
frame_1723_0.png,frame_1723,1,1724,0.0,0.0,2.0451870437024415,11.815645607211678,-10.385428266855968,0.0,-2.0492622643292098,4.120319475222171,0.0,0.0,0.0,0.0
frame_1724_0.png,frame_1724,1,1725,0.0,0.0,1.293171187040762,2.079923086385353,-1.5703862968930906,0.0,1.928088661002949,4.355676122639144,0.0,0.0,0.0,0.0
frame_1725_0.png,frame_1725,1,1726,0.0,0.0,2.08291987324846,17.491638008957615,-6.924618200539822,0.0,0.8441478536643965,0.6050359109238288,0.0,0.0,0.0,0.0
frame_1726_0.png,frame_1726,1,1727,0.0,0.0,1.2605761059188256,2.553790093514124,-6.822490233093475,0.0,4.207189106150519,1.5107292316486074,0.0,0.0,0.0,0.0
frame_1727_0.png,frame_1727,1,1728,0.0,0.0,2.020967570182907,16.406105844422143,13.283702516422185,0.0,3.9993254227025954,1.6092963997142808,0.0,0.0,0.0,0.0
frame_1728_0.png,frame_1728,1,1729,0.0,0.0,3.0726794800056116,-9.132045804310174,4.484015673658391,0.0,-1.4855648892623963,-1.8314061248165174,0.0,0.0,0.0,0.0
frame_1729_0.png,frame_1729,1,1730,0.0,0.0,3.8516072698589907,-23.514282129220213,-10.175390475072845,0.0,1.7311099118181805,2.4283537247776277,0.0,0.0,0.0,0.0
frame_1730_0.png,frame_1730,1,1731,0.0,0.0,3.90626476505563,19.170398940256824,22.009540248334595,0.0,-3.1397954492929276,-2.5811943238876625,0.0,0.0,0.0,0.0
frame_1731_0.png,frame_1731,1,1732,0.0,0.0,1.0365745081378228,-1.9278134544004573,10.45626626000002,0.0,4.4088859265399165,3.0711813987926853,0.0,0.0,0.0,0.0
frame_1732_0.png,frame_1732,1,1733,0.0,0.0,2.6071221903100548,20.63034583255316,17.042814495235085,0.0,3.9121082006273022,0.14304564902777894,0.0,0.0,0.0,0.0
frame_1733_0.png,frame_1733,1,1734,0.0,0.0,4.078478015147622,-4.142563404559652,-2.39175290734628,0.0,2.4584010368889553,0.5263773265049965,0.0,0.0,0.0,0.0
frame_1734_0.png,frame_1734,1,1735,0.0,0.0,3.0636006269807536,-13.322234015372452,-14.149519893829975,0.0,-4.813645318504401,-4.166195199171623,0.0,0.0,0.0,0.0
frame_1735_0.png,frame_1735,1,1736,0.0,0.0,2.3232093970023637,2.261042342728082,22.78113366506242,0.0,-1.0330383017335478,4.4023968938306535,0.0,0.0,0.0,0.0
frame_1736_0.png,frame_1736,1,1737,0.0,0.0,4.277621990813213,-6.37623571471903,-4.255420515201109,0.0,-0.7804872173923947,-0.9859224922214977,0.0,0.0,0.0,0.0
frame_1737_0.png,frame_1737,1,1738,0.0,0.0,1.9256438444995605,19.901943269491937,15.933650395742221,0.0,4.122482003107094,1.9066031889598065,0.0,0.0,0.0,0.0
frame_1738_0.png,frame_1738,1,1739,0.0,0.0,3.3705021250145317,-7.130504637907343,5.752547659929984,0.0,-2.820968011284518,2.1954026989897035,0.0,0.0,0.0,0.0
frame_1739_0.png,frame_1739,1,1740,0.0,0.0,3.1432400191130023,9.604672897269085,20.819876030413358,0.0,-2.2470377002557314,4.4210834387984335,0.0,0.0,0.0,0.0
frame_1740_0.png,frame_1740,1,1741,0.0,0.0,2.812222274237228,-19.9530468770987,-4.13195369854251,0.0,-0.7609680075383087,-3.392556336031369,0.0,0.0,0.0,0.0
frame_1741_0.png,frame_1741,1,1742,0.0,0.0,4.739019582381627,7.529787367235858,-1.679027377407376,0.0,4.986954370411092,-0.7189397409368548,0.0,0.0,0.0,0.0
frame_1742_0.png,frame_1742,1,1743,0.0,0.0,4.9609020737764755,4.693871170480339,19.526250137037977,0.0,-2.276809836377428,0.18672359007980077,0.0,0.0,0.0,0.0
frame_1743_0.png,frame_1743,1,1744,0.0,0.0,1.4739620655869414,-9.878680744161663,-24.663110737190472,0.0,-3.53877351595402,-4.7864408319306015,0.0,0.0,0.0,0.0
frame_1744_0.png,frame_1744,1,1745,0.0,0.0,2.6838460374600674,22.55330296976323,4.528552281373031,0.0,3.035313965834857,2.42742502707769,0.0,0.0,0.0,0.0
frame_1745_0.png,frame_1745,1,1746,0.0,0.0,3.316960749316002,-22.036744003322866,-3.8012307422547806,0.0,2.981665241401278,-0.4927816746487572,0.0,0.0,0.0,0.0
frame_1746_0.png,frame_1746,1,1747,0.0,0.0,1.5125845740783839,6.877428112299359,3.257458198720702,0.0,-3.8807787963748073,-3.783975664243549,0.0,0.0,0.0,0.0
frame_1747_0.png,frame_1747,1,1748,0.0,0.0,4.075934924085393,4.888687629606064,21.267538168769057,0.0,-3.1727201994325718,2.9959467003880236,0.0,0.0,0.0,0.0
frame_1748_0.png,frame_1748,1,1749,0.0,0.0,2.3828730412587396,-16.639014171692843,-19.99336929379266,0.0,2.6297038240359094,-4.2740886361055725,0.0,0.0,0.0,0.0
frame_1749_0.png,frame_1749,1,1750,0.0,0.0,4.173860185266711,22.218242121545295,-15.326352310843852,0.0,-2.423145031554416,-3.0959642356145913,0.0,0.0,0.0,0.0
frame_1750_0.png,frame_1750,1,1751,0.0,0.0,3.390075972097352,23.148931301396917,23.427211024846358,0.0,-4.954554056241911,3.122089403673911,0.0,0.0,0.0,0.0
frame_1751_0.png,frame_1751,1,1752,0.0,0.0,3.814016492518646,-3.2473832357591483,19.75195327623433,0.0,-0.9155106050086168,-0.00876662879184309,0.0,0.0,0.0,0.0
frame_1752_0.png,frame_1752,1,1753,0.0,0.0,1.905053260484701,3.8879626040310704,-7.084389788584829,0.0,-0.7725230053767049,-3.0567781749528518,0.0,0.0,0.0,0.0
frame_1753_0.png,frame_1753,1,1754,0.0,0.0,4.6736306980500295,-4.984714909169103,-4.020634158231545,0.0,1.0457300019887903,1.3522209315820986,0.0,0.0,0.0,0.0
frame_1754_0.png,frame_1754,1,1755,0.0,0.0,2.689196588587644,-15.963489100842601,-11.741698342970942,0.0,4.534906211804555,-3.7342067836088226,0.0,0.0,0.0,0.0
frame_1755_0.png,frame_1755,1,1756,0.0,0.0,3.8358128698387075,-11.508062720586103,21.409754123383184,0.0,3.9647656383882324,-2.201271814846171,0.0,0.0,0.0,0.0
frame_1756_0.png,frame_1756,1,1757,0.0,0.0,2.2164343966948237,23.549532515249034,5.400509268057547,0.0,3.1399291589993386,-2.3460916877611186,0.0,0.0,0.0,0.0
frame_1757_0.png,frame_1757,1,1758,0.0,0.0,1.5819276318194522,1.0018784074251386,-14.642664414162027,0.0,-0.4801260990697154,-1.1965215331262335,0.0,0.0,0.0,0.0
frame_1758_0.png,frame_1758,1,1759,0.0,0.0,1.4513584363340644,19.214975278792323,-7.2600998139255495,0.0,4.160916931217745,-3.4595874907985547,0.0,0.0,0.0,0.0
frame_1759_0.png,frame_1759,1,1760,0.0,0.0,3.007570247296963,21.565474556185166,20.056476080017873,0.0,3.4211791974915586,0.029243137920628826,0.0,0.0,0.0,0.0
frame_1760_0.png,frame_1760,1,1761,0.0,0.0,3.663383289086228,11.47347103977952,7.152068882759856,0.0,2.3232932545881226,2.7842965723556814,0.0,0.0,0.0,0.0
frame_1761_0.png,frame_1761,1,1762,0.0,0.0,3.567793378183169,16.372313265541127,-8.859184971306746,0.0,0.13558976400497524,1.9833116689219574,0.0,0.0,0.0,0.0
frame_1762_0.png,frame_1762,1,1763,0.0,0.0,3.3098904803567777,15.63641551151498,-12.043532534691863,0.0,2.867702797304559,2.261677801241817,0.0,0.0,0.0,0.0
frame_1763_0.png,frame_1763,1,1764,0.0,0.0,4.757583011252665,-14.134661576608757,6.752740732987679,0.0,-2.0868612236206774,4.744012998431387,0.0,0.0,0.0,0.0
frame_1764_0.png,frame_1764,1,1765,0.0,0.0,4.20020647306227,8.545097882790714,18.493196094554616,0.0,-3.892275496557602,-4.88903339824212,0.0,0.0,0.0,0.0
frame_1765_0.png,frame_1765,1,1766,0.0,0.0,4.406302793668277,-13.621592428283058,19.239602426038225,0.0,4.799350997203021,1.7279929826602336,0.0,0.0,0.0,0.0
frame_1766_0.png,frame_1766,1,1767,0.0,0.0,4.488958256908441,11.862165022920534,-11.273920458317463,0.0,4.984285340203839,1.3899512308108717,0.0,0.0,0.0,0.0
